en|Another aspect I want to highlight is the changing role of the family and community.
nl|Laat Syrië alle politieke gevangenen vrijlaten voordat wij verder praten over de associatieovereenkomst met Syrië.
en|The House should commend these people on their work, but commendation alone is not enough.
nl|Als we een verslag met fouten aannemen, dan tasten we slechts onze eigen geloofwaardigheid aan.
en|Mr President, I would like to begin by thanking the rapporteur for an excellent report.
nl|De Europese Unie blijft vasthouden aan de parallelle afschaffing van de handelstarieven in specifieke kernsectoren.
en|Economic and social cohesion demands that we take it into account in all our policies.
nl|Om te beginnen is de kwestie van de financiering voor een aantal toetredingslanden erg ingewikkeld.
en|We have a ludicrously small amount of committee time between now and Christmas to deal ...
nl|Mijns inziens is dit zinloos en daarom vraag ik u deze verzoeken in te trekken.
en|Madam President, the big problem is that so much is happening on the world stage.
nl|Daarom kan ik in dit stadium onmogelijk voorspellen of de onderhandelingen succesvol zullen worden afgerond.
en|In order to refer to the situation while remaining rigorous, we will state the following:
nl|Op dit vlak staat het Parlement op het punt om een onverantwoordelijke beslissing te nemen.
en|So, following the introduction of this legislation in 18 months' time, what is the view?
nl|   . - Mijnheer de Voorzitter, ik ben bang dat ik me daarmee op glad ijs ga begeven.
en|So there are significant legal, practical and economic differences between the two pieces of legislation.
nl|Men moet ook vermijden dat Cyprus daarbij de gijzelaar wordt van iemand die onderhandelingen afwijst.
en|The Commission on its part has promised an inquiry into the role of the army.
nl|Tenslotte onderstreep ik nogmaals wat een afgevaardigde hier over de rol van Duitsland heeft gezegd.
en|On the contrary, indeed, those in jobs and European national economies will pay the price.
nl|Verantwoordelijkheden worden duidelijk aangegeven en er worden heldere sancties op het niet nakomen ervan gezet.
en|The Presidency has just announced that closer cooperation will be discussed at the Intergovernmental Conference.
nl|Voor het herstel van de normaliteit is stabiliteit nodig, vrede en steun voor economische ontwikkeling.
en|The Commission has, as Parliament knows, suspended official development assistance to Zimbabwe since early 2002.
nl|Deze teelt bestrijkt meer dan 4 miljoen hectaren en is goed voor 465.000 arbeidsplaatsen.
en|Who is going to define how serious something has to be before intervention is necessary?
nl|Volgens Amnesty International zijn er circa 2000 politieke gevangenen, onder wie journalisten en verscheidene parlementariërs.
en|I would recommend that the vote be carried out by means of secret ballot papers.
nl|Iedereen wil en verdient de beste prijs, of hij nu in Lissabon of Londen woont.
en|We want to insert that between human rights and minority rights without any additional formulations.
nl|Tot haar zeer grote schande heeft de Commissie visserij, zoals altijd, ingestemd met deze overeenkomst.
en|I do not think that the situations should be compared. I most truly do not.
nl|Diesel als brandstof moet daarom niet fiscaal worden benadeeld. Daar is hier al op gewezen.
en|I am in the process of making a comparison of the price changes since October.
nl|Wij Europeanen werken samen aan een betere levensstandaard voor alle burgers van Europa in 2010.
en|We think that these measures could bring about substantial improvements in the undercapitalisation of SMEs.
nl|Het debat dat nu is beëindigd, was zonder meer het belangrijkste punt van deze vergadering.
en|They are of high quality, durable and can be connected to all types of computers.
nl|Bij de herziening van het landbouwbeleid moeten regionalisering en het subsidiariteitsbeginsel in concreto worden toegepast.
en|These misleading sales techniques which involve ordinary people are wrong and need to be stopped.
nl|In het geval van Montenegro dient er een duurzame oplossing te worden gevonden voor ontheemden.
en|I am encouraged that there are some developments and possibly we will get some breakthrough.
nl|Daarom verwelkomen wij het resultaat van de vredesconferentie van Goma en verwachten er veel van.
en|I believe that there are two extreme approaches that must be avoided at all costs.
nl|Dat is strijdig met de - met veel moeite bedongen - taalwetgeving en het territorialiteitsbeginsel in België.
en|However, events make clear that internal European action is not sufficient to confront global challenges.
nl|Er zijn 30 000 verkeersdoden en daar zijn we uiteraard geen van allen blij mee.
en|So as far as that is concerned I should like to congratulate the Italian presidency.
nl|U vertegenwoordigt een land waarvan het volk zich verzette tegen de troepen van het Warschaupact.
en|It is intended to test the strength, the resolve and the credibility of democratic countries.
nl|Ik vind dat Róisín McAliskey niet mag worden behandeld zoals dat nu het geval is.
en|It was in 2000 that the idea of creating a virtual European library was launched.
nl|De Unie heeft dit onderstreept in de criteria van Kopenhagen en het Verdrag van Amsterdam.
en|The Ecumenical Patriarchate has limited rights to train clergy and freely elect the Ecumenical Patriarch.
nl|Dat heeft gevolgen voor de saamhorigheid en de verdediging van de belangen van de werknemers.
en|The new technologies could change our whole culture and the way we run our lives.
nl|Tot slot zeg ik nogmaals, mevrouw Miguélez Ramos, dat wij het met u eens zijn.
en|Let us say somebody comes to Ireland for a few years to earn some money.
nl|We zullen beste praktijken, innovatieve en milieuefficiënte oplossingen en de inzet van economische instrumenten stimuleren.
en|A quota of the size demanded by Mercosur would completely undermine Ireland's beef production.
nl|Wij vinden het daarentegen van belang dat er een uitgebreide samenwerking opgezet wordt inzake dierenbeschermingsvraagstukken.
en|The G20 wants to tackle it on the basis of case-by-case information exchange.
nl|U denkt dat u het rijk van de EU vergroot met dit slecht doordachte beleid.
en|It is a standard which anyone can adopt, but no-one is forced to adopt.
nl|Ik hoop dat dit een goed voorbeeld zal zijn van een nieuwe vorm van samenwerken.
en|President-in-Office of the Council. - (HU) Mr President, Commissioner, Mr Scholz, ladies and gentlemen.
nl|In dit verslag worden voornamelijk oude maatregelen opgesomd; daarom heb ik mij van stemming onthouden.
en|In my opinion it is a good proposal, on which the Commission should be congratulated.
nl|Er zijn enkele punten ter sprake gebracht die de moeite van het vermelden waard zijn.
en|   . I am pleased that an agreement concerning the EU Budget for 2006 has been reached.
nl|De eerste betreft Afdeling I, amendement 1094: er wordt alleen gestemd over begrotingslijn 20 26.
en|The Union should pay for that. It should not become a cost to patent holders.
nl|Het derde punt is de beschikbaarheidstijd, ofwel de tijd dat een vrachtwagenchauffeur oproepbaar moet zijn.
en|We thus welcome the statements that have been made on behalf of the European Commission.
nl|Ook vermelden wij met tevredenheid de ontwikkelingen in Slowakije en de hernieuwde belangstelling van Malta.
en|This has to be possible, with total respect for the cultural identity of this community.
nl|Ik spoor hen tevens aan hierbij op een zekere en voorzichtige manier tewerk te gaan.
en|At the same time, the challenges associated with network and information systems are rapidly evolving.
nl|Met betrekking tot het follow-up verslag wil ik nog een meningsverschil naar voren halen.
en|on behalf of the IND/DEM Group. - Mr President, it is a funny old world.
nl|In 1993 zijn de gemiddelde kosten van onderzoek en ontwikkeling geschat op 275 miljoen ecu.
en|President Wahid needs our support to cope with the difficult situation he is faced with.
nl|Om te besluiten wil ik nog wijzen op een amendement met betrekking tot onbegeleide minderjarigen.
en|However, its very title reveals its true colours: wages themselves are considered to be costs.
nl|We moeten de mogelijkheden voor het opdoen van ervaring in het buitenland voor iedereen uitbreiden.
en|The development potential and the conditions for development are two sides of the same coin.
nl|Ik denk dat dat niet de wijze is waarop de afspraken zouden uitgevoerd moeten worden.
en|The result of Copenhagen forms a foundation for us to build on with further work.
nl|Ook kunnen wij daarmee het imago van de Europese Unie als model voor milieubescherming verbeteren.
en|The adoption of the constitution was of course a major step in the right direction.
nl|Ik heb hier geen woorden van kritiek gehoord, van zowel de voorzitter van de Europ...
en|Indeed, that would be the result of the current proposal if it were not amended.
nl|Mijnheer de Voorzitter, ik sluit mij bij u aan: wij zullen de heer Wijsenbeek missen.
en|A democracy is to be recognised by the way in which it treats its minorities.
nl|Dankzij de inspanningen van de Commissie onder voorzitter Barroso zijn er nu allerlei positieve tekenen.
en|The FVO reports highlight the considerable efforts made by Member States to implement the rules.
nl|Het zevende kaderprogramma maakt het op veel manieren mogelijk de Strategie van Lissabon te verwezenlijken.
en|A large proportion of these accidents is caused by vehicles carrying passengers or heavy goods.
nl|Mijnheer de Voorzitter, dit is een belangrijk en uitvoerig verslag over de rol van bibliotheken.
en|The mover of the motion had the foresight to withdraw the motion before the vote.
nl|Bovendien: in hoeverre zijn derde landen tegenwoordig echt nog allemaal op de EU-middelen aangewezen?
en|That is why I believe that we should adopt the approach that I have proposed.
nl|Ze zullen op zo kort mogelijke termijn, met inachtneming van de EU-normen, worden toegepast.
en|The chances of them getting their money after they have been deported are non-existent.
nl|Dit geweld raakt alle vrouwen, in alle landen, ongeacht hun herkomst, sociale achtergrond of religie.
en|Individual companies lose approximately EUR 45 to 65 billion each year for the same reason.
nl|De fabrikanten zullen in 2020 een CO2-uitstoot van 147 gram per kilometer moeten halen.
en|They certainly could be ready by then if this prospect were set before them now.
nl|Verder moedigen wij de banken aan om hun loketten op 1 januari 2002 te openen.
en|I am therefore pleased to see that the Commission has accepted division into separate programmes.
nl|Voorzitter, ik wil het nog snel over Lissabon hebben, met name over de volgende punten.
en|The directive requires the Commission to carry out a public consultation on such a proposal.
nl|Desalniettemin zijn wij blij met de toename van het gemeenschappelijke standpunt van 300 miljoen euro.
en|That is symptomatic of the fact that, in this area too, our work is incoherent.
nl|We leven in een tijd waarin snel moet worden gereageerd op mondiale veranderingen en veiligheidsdreigingen.
en|We talk about biotech as one of the growth sectors of the future of Europe.
nl|Ik heb echter de laatste vijf COP-sessies bijgewoond en voor mij was Bali effectief.
en|We need agreement and achievement now because climate change is placing poverty reduction at risk.
nl|Het is een noodzakelijk, functioneel onderdeel van de Gemeenschap en moet als zodanig behandeld worden.
en|Secondly, what is absolutely necessary now is that the European Union should act as one.
nl|Op Europees niveau zijn er echter veel te weinig maatregelen om de doelstellingen te verwezenlijken.
en|Thus, employee representatives ought to be able to sit on the management board of companies.
nl|Wie zich niet inschrijft, krijgt geen toegangspasje voor het Europees Parlement met een lange geldigheidsduur.
en|A number of people have made critical comments about the nuclear programme in the Community.
nl|Voor de antwoorden die in dit verband zijn gegeven, verwijs ik graag naar mijn standpunt.
en|I have to say that in the majority of cases the differences are quite small.
nl|Want generieke geneesmiddelen zijn na verstrijken van een octrooi- of andere bescherming wel degelijk zinvol.
en|Proposals as to how to realise these objectives will be invited in March this year.
nl|Hier moet het kosten-batenbeginsel gelden, waarbij de voor- en nadelen tegen elkaar worden afgewogen.
en|We must accept the difficulties that we are facing; the scientific evidence is now overwhelming.
nl|Ik wil allereerst ingaan op de kwestie van het zogenaamde SRM oftewel het gespecificeerde risicomateriaal.
en|If we want a knowledge-based economy and society, then we should invest in education.
nl|Daarentegen zou doorgaan op de manier zoals het nu al jaren gaat wel straffeloosheid betekenen.
en|On the subject of watchdogs, it is true that we work with private sector organisations.
nl|Dit is noodzakelijk als we het principe van wederzijdse erkenning tot een realiteit willen maken.
en|Nevertheless, I must unfortunately acknowledge that this has not been the situation, quite the opposite.
nl|Geluidshinder van motoren, luchtvervuiling en watervervuiling vormen steeds vaker een storende factor in recreatieve activiteiten.
en|In France, there is a system of independent regulators who do a very good job.
nl|De prestaties van Montenegro dit jaar zullen worden geëvalueerd in het uitbreidingspakket van oktober 2011.
en|We wish Mr Pascal Lamy every success, for he is doing fantastically well so far.
nl|Gezien de beperkte tijd die ik heb, zou ik alleen drie korte punten willen aankaarten.
en|This is, in other words, a tax on non-travellers for the benefit of travellers.
nl|Het zou de meest extreme aanslag op zijn vrijheid zijn die men zich kan indenken.
en|I find that unjust and difficult to understand, and I recommend fair and equal treatment.
nl|Mijnheer de Voorzitter, ik wil de rapporteur feliciteren met het werk dat zij heeft verricht.
en|The 26 countries agreed the chairman's conclusions establishing the broad framework of the Conference.
nl|In Portugal was er zelfs een plan om het minimumloon begin dit jaar te verlagen.
en|So far, it would seem that the agricultural budget was born under a lucky star.
nl|Er valt veel te winnen door partnerschappen tussen sportorganisaties en onderwijsinstellingen tot stand te brengen.
en|If we are serious about meeting the Kyoto objectives, then this sector certainly is important.
nl|We kunnen de wereld nu veranderen in een bloeiende tuin of tot ruïnes laten vervallen.
en|I will say however to him that the new aid programme, in fact, is conditional.
nl|Commissaris Rehn heeft al stilgestaan bij het specifieke geval Orhan Pamuk, de vooraanstaande Turkse schrijver.
en|Members have also referred to a number of other problems, notably as regards health protection.
nl|Vanuit dit oogpunt wordt werk beschouwd als de meest efficiënte manier om armoede te voorkomen.
en|And what we teach is the strength of law, not the law of the strong.
nl|Het verslag komt tot de enig mogelijke conclusie, namelijk dat we flexibeler dienen te worden.
en|The free movement of persons is one of the fundamental freedoms guaranteed by Community law.
nl|(EN) Mijnheer de Voorzitter, amendement 10 van de groenen is niet tegenstrijdig met amendement 1.
en|We here in Parliament are disturbed by the increasing number of executions in the USA.
nl|Bij de behandeling in de commissie is de fret echter helemaal van de lijst afgehaald.
en|This will be recorded in the Minutes and the officials will go and test it.
nl|De wijnbouw bestaat uit mannen en vrouwen die van de vruchten van hun werk leven.
en|This is a disgraceful decision, one to which we object in the strongest possible terms.
nl|Ik bedank al mijn collega's en in het bijzonder de schaduwrapporteurs voor hun bijdragen.
en|I am pleased with the recent attention the subject has been receiving at EU level.
nl|En de voorzitter van de Europese Commissie, de heer Barroso, is natuurlijk een oud-maoïst.
en|As a shadow rapporteur I am proud of what we have achieved from our side.
nl|De bevolking van de EU vergrijst snel en we zullen behoefte krijgen aan meer mensen.
en|Fishing is distinct from other means of livelihood in that fish stocks cannot be increased.
nl|Bovendien is dit een culturele dialoog die de politiek alleen niet tot stand kan brengen.
en|Even stranger was the explanation in committee as to why it did not do so.
nl|Kinderen die op school fruit lekker leren vinden, blijven ook later als volwassenen fruit eten.
en|It has vigorously exercised its parliamentary right of scrutiny, which is only right and fitting.
nl|Hij zegt dat hij dat woord nu heeft gevonden. Het zou het juiste woord zijn.
en|   Mr President, State aid policy must be consistent with the EU’s proclaimed political goals.
nl|Hoe kan een beperking van de flexibiliteit nu opeens de oplossing zijn voor de begrotingsproblemen?
en|However, I think that support from the European Social Fund must be based on solidarity.
nl|In de thuiszorg heeft dit verlaagde tarief het zwartwerk teruggedrongen en zijn de aanstellingsvoorwaarden verbeterd.
en|You will appreciate that I am not going to put this decision to the vote.
nl|Het kan natuurlijk niet zo zijn dat je passagiers die geboekt hebben, uiteindelijk laat staan.
en|Although it was a big improvement, some articles raised doubts – Article 301, first and foremost.
nl|En in 1956, toen de sovjettanks de soevereiniteit van Hongarije schonden, toen zij Boedapest binnenreden?
en|Finally, I am delighted at the increased independence and resources of the financial verification service.
nl|Het lijdt geen twijfel dat de Europese landen in dit overlegproces een voortrekkersrol hebben gespeeld.
en|It also glosses over imperialism’s aggression and interference, which, where possible, is conducted multilaterally.
nl|Soms wil de Commissie een politiek gebaar maken door middelen te geven aan internationale organisaties.
en|If foreign countries do speak out for democracy, is that seen as interference and inappropriate?
nl|Wij zullen ons standpunt in dit overkoepelende debat uiteraard ook met kracht naar voren brengen.
en|At the same time troops from Angola are trying to take control of Lower Congo.
nl|Dankzij dit programma kunnen zij een deel van hun opleiding in een ander land volgen.
en|We urgently need to be able to safeguard the employment and pension rights of workers.
nl|Het gevaar bestaat dat er een race naar het laagste niveau van consumentenbescherming zal ontstaan.
en|They are all issues worthy of debate, but nothing to do with the Nice Treaty.
nl|Daarmee komt ze ook niet in aanmerking voor de sociale verzekeringen waar werknemers van profiteren.
en|Billions have been invested, on the other hand, in extending the space-guzzling motorway network.
nl|Wij willen deze verandering! Ik richt mij zowel tot de Raad als tot de Commissie.
en|The Commission can accept the following amendments in part: 17, 27, 59, 142 and 158.
nl|Dit kan een schok teweegbrengen in de leefwijze van de mensen in de geïndustrialiseerde landen.
en|Our second call on the Commission is to map the cultural industries at European level.
nl|Het vrije verkeer wordt sedert 1984 regelmatig verstoord. Vorig jaar beliep de schade miljoenen ponden.
en|We are voting on a Parliament budget to the tune of nearly EUR 1 billion!
nl|Wat we nu zien gebeuren is het domino-effect dat daar het gevolg van is.
en|I did not know that good luck was an active determining factor for the economy.
nl|Tenslotte, commissaris, heb ik nog een heel concrete vraag over de erkenning van industriële eigendomsrechten.
en|At that time, Finland and Sweden, for example, were not members of the European Union.
nl|De tijden zijn inmiddels veranderd en er is nu brede steun voor in de Raad.
en|Allow me to tell you what we can do within the framework of accession negotiations.
nl|Er moet een eind komen aan politieke gevangenen en vervolging op grond van politieke gronden.
en|Since then, Kosovo has adopted a constitution and a completely new legal and institutional framework.
nl|Daarom heb ik met volle overtuiging voor het verslag-Cottigny over herstructureringen en werkgelegenheid gestemd.
en|Admittedly, that was back in 1985. Subsequently, however, the oil tanker suffered a terrorist attack.
nl|Een verdubbeling van het budget dat aan deze doelstelling wordt uitgegeven is nu echt noodzakelijk.
en|Mr. President, terrorism cannot be tolerated in a society governed by the rule of law.
nl|Het is absoluut noodzakelijk dat wij ons krachtiger en met meer energie aan Afrika wijden.
en|As I have always said, you can't just chuck the stuff in a ditch.
nl|Ook moet dit doel ertoe bijdragen dat een combinatie van werk en gezin mogelijk wordt.
en|As for the issue of enlargement, well, we cannot deal with that using accounting methods.
nl|   - Mijnheer de Voorzitter, geachte collega’s, ik voer het woord over het verslag over Roemenië.
en|However, it is important to understand that civil dialogue is two-sided. It is reciprocal.
nl|Mijnheer de Voorzitter, ik zou nu graag een aantal vragen in het kort willen beantwoorden.
en|Thank you to the rapporteur, thank you to the Members who have followed this debate.
nl|Dergelijke maatregelen beantwoorden aan een zeer specifieke behoefte en wij moeten er uiteraard mee doorgaan.
en|I would like a clear answer as to who will be in charge of coordination.
nl|Daarom verdienen alle maatregelen die een efficiënte toepassing van het programma mogelijk maken onze steun.
en|The current system is regarded everywhere as anti-EU, unjust and totally incomprehensible to Europeans.
nl|Er moet een agenda worden opgesteld voor het uitwisselen van onderzoeksresultaten, kennis en beste praktijken.
en|Peat grows continually through the assimilation of bog plants and the production of forest litter.
nl|Ons Parlement heeft zich doen gelden. Wij willen graag onze rol spelen aan uw zijde.
en|For that reason, Mrs De Palacio' s amendment is apposite, although it talks of 2006.
nl|We weten ook wie dat waren en wel vooral de Spaanse afvaardiging in deze fractie.
en|As a result of this, they have taken on extremely heavy economic and social responsibilities.
nl|Dat is tevens de beste reden om op EU-niveau wetgeving tot stand te brengen.
en|I ask both the current presidency and the incoming presidency to take this question seriously.
nl|De gedachte dat een satellietsysteem ons enige elektronische systeem zou zijn, lijkt me tamelijk absurd.
en|Yesterday you expressed the fact that you do not want this Charter of Fundamental Rights.
nl|Als de EU-landen dat niet kunnen, moeten wij dat in het Europees Parlement doen.
en|I come from an African country whose future was highly uncertain a mere decade ago.
nl|De Raad voorziet en erkent zelf deze maatregel in zijn besluit van 31 oktober 1994.
en|Do you wish to postpone the final vote or refer the matter back to committee?
nl|Het is tijd dat de Raad niet alleen met woorden komt, maar ook met daden.
en|In this respect, Montenegro has performed very well by signing agreements with Croatia and Serbia.
nl|Duizenden werknemers worden ontslagen en hun fundamentele arbeids- en sociale rechten liggen op een procrustesbed.
en|The Commission will now be able to give out good and bad marks at will.
nl|Ik wil de Raad duidelijk te kennen geven dat we ons geen illusies moeten maken.
en|They could have mentioned the importance of the strategic partnership between the EU and NATO.
nl|Mijnheer de Voorzitter, geachte collega's, tegenover deze nachtzitting sta ik bijzonder positief en vertrouwvol.
en|We are voting against the Rothley report for a number of reasons, including the following.
nl|Ik heb zelf eerder een dergelijke functie bekleed bij het Nederlandse Ministerie van Buitenlandse Zaken.
en|This must be retrieved - if necessary through an action before the European Court of Justice.
nl|Voor het verslag geldt de medebeslissingsprocedure en wij moeten een meerderheid hebben in het Parlement.
en|My Group has therefore been compelled either to abstain or to vote against the report.
nl|De totale verblijfsduur van een land in het ERM II-mechanisme dient te worden bepaald.
en|As the Council is not present we will suspend the sitting for a few minutes.
nl|Ik nodig u uit het woord te nemen en het Europees Parlement toe te spreken.
en|But when we create this new paradigm it should also be applicable to the East.
nl|Dit zwaartepunt biedt grote kansen om een einde te maken aan de overerving van armoede.
en|The intention is to meet the extra demand by increasing the use of natural gas.
nl|Ik ben het eens met de premiegraduatie; het is naar mijn mening een nuttig voorstel.
en|It calls, therefore, for much greater transparency on the part of the various authorities responsible.
nl|De neiging is groot om nu duurzame energie ook maar ruimhartig te voorzien van subsidies.
en|Let people interact, researchers cooperate and businesses find joint solutions to the current economic crisis.
nl|Daarvoor bestaat een speciale procedure, die is vastgelegd in artikel 141 van het EG-Verdrag.
en|I wish everyone luck and I am ready to cooperate again constructively in the future.
nl|Ik feliciteer de rapporteur en wens haar veel succes bij de besteding van het geld.
en|When increasing the quota, it is also important to develop innovation in the agricultural sector.
nl|Ook dient elke lidstaat ervoor te zorgen dat zijn economie concurrerend, flexibel en veerkrachtig is.
en|The rapporteur deserves our thanks for highlighting the difference between the technical and political aspects.
nl|Dit heeft tot gevolg gehad dat werknemers werden ontslagen en consumenten werden geconfronteerd met tariefsverhogingen.
en|in writing. - The global financial crisis will rightly top the agenda of the October Council.
nl|In Europa bestaat er met name sinds de uitbreiding meer ongelijkheid dan in het verleden.
en|We decidedly reject the artificial creation of a common EU cultural heritage at EU level.
nl|Er zullen misschien aardbevingen komen in Californië, misschien in Italië, misschien in het Caribisch gebied.
en|This is a clear and simple question, and no answer has been given to it.
nl|Mijnheer de commissaris, welke maatregelen zijn er van toepassing op wilde dieren, dierentuinen, circussen, enzovoorts?
en|It is therefore not possible to plan healthcare or medical treatment in another Member State.
nl|Mijnheer Schulz, het doet mij deugd te constateren dat u veel bijbelvaster bent dan ik.
en|Mr Stubb managed to thank just about everybody, but I think he forgot his grandmother.
nl|De arrestatie van duizenden mensen op grond van hun sympathie met de oppositiepartijen is onaanvaardbaar.
en|Above all, I appreciate the fruitful collaboration that was displayed between Parliament and the Council.
nl|We moeten absoluut geld beschikbaar stellen voor het Stockholmprogramma, dat een tamelijk ambitieus programma is.
en|Mr President, it will be up to the new College to take up its responsibilities.
nl|Dat is ook nodig, aangezien dit gezag de afgelopen jaren ietwat aan belang heeft ingeboet.
en|And I would say to Mrs Morgan that of course we are making an effort.
nl|Van de vijf amendementen heeft de Commissie er ook in eerste lezing drie niet overgenomen.
en|Furthermore, the more the West threatens Iran, the more it boosts radical forces in Iran.
nl|Tot slot herhalen wij nog eens onze niet-aflatende bezorgdheid over de veiligheid van veerboten.
en|Finally, the level of support in this House for the employment guidelines is very reassuring.
nl|Dat kan, het Finse voorbeeld heeft dit duidelijk bewezen en het Zweedse voorbeeld trouwens ook.
en|Our decision is based on a genuine fear that tuna will be exploited and overfished.
nl|Laten wij daarom voortaan niet alleen onszelf noemen, maar ook de mensen die daar wonen.
en|It is important to keep in mind that another election campaign is under way too.
nl|Energie is ook een mogelijke veroorzaker van een conflict tussen de Europese Unie en Rusland.
en|Speaking of savings, I would like to come to my next topic, our building policy.
nl|Dat soort overwegingen kan een verhoogd risico op dodelijke ongelukken of ernstige gezondheidsschade nooit rechtvaardigen.
en|Many Member States implement discriminatory practices with regard to service providers from other Member States.
nl|Vandaag stuurt dit Parlement een eerste en duidelijke boodschap in die richting de wereld in.
en|Noise reduction is another benefit and one which relates both to tyres and road building.
nl|Ik ben niet de enige hier die Gebran Tuéni heeft gekend: een belangrijke Libanese politicus.
en|In this context, future tests must be much more precise in terms of providing information.
nl|Er blijft dan misschien wel een efficiënter orgaan over, maar dat bestaat uitsluitend uit technocraten.
en|   Mr President, I am glad to see Commissioner Kinnock here, but where is Commissioner Prodi?
nl|Het is zeer belangrijk dat we verdergaan met de benadering waarin de 'zinvolle dialoog' voorkomt.
en|I also think there are much more serious issues that should be occupying our attention.
nl|De lidstaten zijn dus wederom vrij bij de omzetting eventueel hogere normen vast te stellen.
en|I must also speak briefly about the data protection rules within the Schengen Information System.
nl|Wij weten dat de overeenkomst inzake klimaatbescherming ook kosten voor de industrie met zich meebrengt.
en|However, the reality is that we have a monetary union, but not an economic union.
nl|Misschien kunnen wij met convergentiecriteria, met benchmarking en best practice zo snel mogelijk steun bieden.
en|What we are faced with is a lack of what one might call ‘realistic ambition’.
nl|De consument mag niet worden bespied en mag niet zonder zijn weten een doelwit worden.
en|There was the recent case of the Israeli Prime Minister being threatened with legal action.
nl|In het leven is er altijd ruimte voor actie. Men kan altijd "de situatie veranderen".
en|Last year, seven Member States were connected up to the new computer-supported transit procedure.
nl|De fundamentele reden hiervoor hangt samen met het debat dat we eerder vandaag hebben gevoerd.
en|We are thus taking this extremely grave issue very seriously and using all available means.
nl|Wie is er voorstander van gewapende agenten en algemeen verplichte vingerafdrukken in de Europese luchtvaart?
en|The fourth and final pillar of our agenda is revitalising our social and physical infrastructure.
nl|Het feit dat tabak geen voedingsmiddel maar een genotmiddel is, kan ons er toch niet...
en|This is, one might think, rather a mouthful for what is essentially a simple idea.
nl|Mijnheer Patten, ik ga ervan uit dat u de mening van het Parlement daarover kent.
en|We therefore have a permanent contract between free and sovereign states which are all equal.
nl|Deze toespraak gaat echter niet over mij: deze toespraak gaat over u en uw activiteiten.
en|I have a warning to give, Commissioner: I want to see this happen on schedule.
nl|Deze landen zijn dus, als wij hun kenmerken op intelligente wijze uitleggen, onze nieuwe grens.
en|Some viruses are highly deadly and so, in future, another approach will be called for.
nl|Dit is het enige wat kan helpen om het vertrouwen van de mensen te winnen.
en|The most recent programme of work to combat fraud indicates clearly where the priorities lie.
nl|Europa heeft een grote kans, die gelegen is bij de meest mondige consumenten ter wereld.
en|The issue of security is a particularly topical one, and one that affects all Europeans.
nl|Het centrum moet voor de Commissie en de lidstaten geen speler, maar een werktuig zijn.
en|I also think that we should be a little bit better at marketing consumer protection.
nl|We horen voortdurend dat er meer banen nodig zijn, maar hoe kunnen die gecreëerd worden?
en|Back then we asked you about the role of the IMF and the World Bank.
nl|Seattle is mislukt en de Noord-Zuidbetrekkingen stonden daar om meerdere redenen in de schijnwerper.
en|Today, Haiti needs 80% of its export earnings to pay for its imported agricultural produce.
nl|Wij steunen ook het voorstel dat de luchtmachten een deel van hun luchtruim moeten afstaan.
en|By the end of 2003, however, this had not declined, but risen to 16 days.
nl|Dit is vooral belangrijk met het oog op de enorme financiële bedragen waarom het gaat.
en|We could say that passengers have generally benefited from liberalisation, but not all of them.
nl|Het is waar dat er een enorme voorraad textielproducten lag. Daar waren diverse redenen voor.
en|The information that we must manage and provide for them must be clear and specific.
nl|lid van de Commissie. - (EN) Mijnheer de Voorzitter, dit was natuurlijk een heel belangrijke discussie.
en|Turkey has only limited time left in which to comply with the Copenhagen political criteria.
nl|Dat is vooral van belang voor de "grensoverschrijdende reclame" waar wij, consumenten aan worden blootgesteld.
en|The agreements covered, for example, roaming, the energy package and measures to combat the crisis.
nl|De heer Miller heeft de laatste dinosaurus mogen berijden, als ik het zo mag uitdrukken.
en|The IMF and the World Bank have provisionally suspended payments on loans granted to Uzbekistan.
nl|Mijnheer Verheugen, u hebt vorig jaar in de desbetreffende regio' s heel andere beloftes gedaan.
en|      Mr President, ladies and gentlemen, I should like to thank Mrs Vlasto for this report.
nl|Tegelijkertijd betekenen deze verkiezingen nieuwe uitdagingen voor de Raad, de Commissie en het Europees Parlement.
en|That has to be discussed in depth and I will come back with a proposal.
nl|Ik denk, mijnheer de commissaris, dat we ons ook vragen over deze kwestie moeten stellen.
en|My third point relates to the role of the European Union on the international stage.
nl|Op dit gebied kunnen we nog heel wat doen voor de kleine en middelgrote ondernemingen.
en|War, if anything, is the most unsuitable and most counter-productive method in this respect.
nl|Daarbij is de samenwerking tussen het Parlement, de Raad en de Commissie van cruciaal belang.
en|This is precisely why we have the right to call for human rights for Christians.
nl|En die bezorgdheid van het publiek is niet weggenomen door de besluiten van afgelopen juni.
en|We are part of a project that is characterised by its shared and voluntary sovereignty.
nl|Heel wat vragen wachten echter nog op een antwoord en veel gegeven antwoorden zijn ontoereikend.
en|The European pharmaceutical sector realises a total annual turnover of more than EUR 170 billion.
nl|Mijnheer de Voorzitter, u heeft gesproken over de rechten van de voorzitter van de vergadering.
en|Mr President, Prime Minister, thank you for your presentation of the Spanish Presidency's priorities.
nl|Dit instrument is zo belangrijk dat het in de toekomstige Grondwet als wet is opgenomen.
en|The Irish presidency looks forward to working closely with the European Parliament during its term.
nl|Onder veel protestante en evangelische christenen in Europa heerst grote ongerustheid over de Franse godsdienstwet.
en|We cannot wait for the recession to get worse and degenerate into a serious depression.
