en|This is important because it is a very serious restriction of civil freedoms and rights.
nl|Wij houden vast aan alles wat wij reeds bij vele gelegenheden over Griekenland hebben gezegd.
en|A framework agreement on the opening of business enterprises for vocational training is certainly desirable.
nl|Men werkt niet met dezelfde voorwaarden van Portugal tot Finland of van Ierland tot Hongarije.
en|The further off that day is, however, Mr President, the harsher the awakening will be.
nl|Ten slotte is het noodzakelijk de synergie tussen civiele en militaire ruimtevaartprogramma's te verbeteren.
en|Despite this, the law in many European countries still allows the use of such techniques.
nl|Mijnheer de Voorzitter, commissaris, de Europese Unie heeft een gemeenschappelijk landbouwbeleid nodig dat erin slaagt...
en|If it does not, our electorate’s opinion of us will be far from flattering.
nl|namens de Verts/ALE-Fractie. - Voorzitter, de verstandhouding tussen Europa en Afrika staat onder druk.
en|It is just as important that we make development sustainable in a long-term perspective.
nl|In de tweede plaats moet ik zeggen dat ik gemengde gevoelens heb over deze actieplannen.
en|Lastly, allow me to mention the Roma strategy, as Mr Buzek has already done so.
nl|Het is van wezenlijk belang dat wij de interne markt nu weer nieuw leven inblazen.
en|Let me state here and now that this has not been the case thus far.
nl|Daarnaast verstomt de kritiek van een groot deel van de buitenwereld die energie wil kopen.
en|However we are willing to look at that if it assists in saving the report.
nl|   De laatste dertig jaar is het wegverkeer verdrievoudigd, terwijl het aantal dodelijke slachtoffers is gehalveerd.
en|I hope that the technical department will look into why my voting machine sometimes jammed.
nl|Hier wordt de Franse belastingbetaler nu toch duidelijk opgelicht en de Europese burgers trouwens ook.
en|It is also real proof that the European Union is functioning with 25 Member States.
nl|U bent nu aan zet; u hebt nog een week, volgende week, om te stemmen.
en|On 25 October we are meant to be celebrating the European Day of Civil Justice.
nl|Ook dat zijn wij overeengekomen, zodat er al met al een zinnig pakket is ontstaan.
en|Needless to say, we also need to keep a watchful eye on democracy in Europe.
nl|Wij leggen met name de nadruk op de kwestie van de betalingshandeling en de betalingsstelsels.
en|In general, it seems to me that the Commission has once again been too perfectionist.
nl|Mijns inziens zijn we deze ondersteuning en deze duidelijkheid verschuldigd aan de burgers in Europa!
en|This number is, of course, continuing to rise, even though no precise data are available.
nl|Wat dat aangaat zie ik dit ook weer als een belangrijke bouwsteen voor gender mainstreaming.
en|And it is always the workers who have to pay the price, never the shareholders.
nl|het afdwingen van een correcte toepassing en naleving van de Europese regels door de lidstaten;
en|He clearly stated that this is not just an attack on the people of Spain.
nl|De situatie heeft echter aan het licht gebracht hoe dringend een gemeenschappelijk beleid nodig is.
en|We believe it is impossible to discuss European competitiveness without addressing the issue of education.
nl|Ruimtelijke ordening is een andere bewoording voor evenwicht, of liever gezegd, het herstellen van evenwicht.
en|We urge all states to demonstrate the spirit of cooperation necessary to achieve this task.
nl|Mijns inziens is er een eerste stap gezet, zoals ook door talrijke leden werd gezegd.
en|   Mr President, this is a fateful time for Europe. On Thursday we have two choices.
nl|In eerste lezing hebben wij de richtlijn over grensoverschrijdende vorderingen als preventieve collectieve consumentenbescherming aangenomen.
en|The Commission can therefore endorse all the compromise amendments proposed by the rapporteur, Mr Schlyter.
nl|Zal het een inflatiepercentage van 0 % zijn of zult u een vork van inflatiepercentages hanteren?
en|I would like us to work together in the spirit of the founders of Europe.
nl|Mijnheer de Voorzitter, ik moet de rapporteur, de heer Peillon, complimenteren met zijn waardevolle verslag.
en|During the last fifteen years, however, we have been able to learn quite a lot.
nl|Ik heb nog geen aanwijzingen gekregen dat er op dit gebied sprake is van tekortkomingen.
en|The euro is an example of what Europe can achieve when it seriously shares sovereignty.
nl|Laten wij dan ook daarnaar handelen, laten wij dan ook de overeenkomstige middelen daarvoor vrijmaken.
en|Mr President, I should just like to make one very brief point to the Commissioner.
nl|Oorlogsmisdaden moeten op grond van internationaal recht worden bestraft; dat is hier al vaker gezegd.
en|2.5 %, of course, of the domestic demand is forecast for the next two years.
nl|Laten we daarom, aangezien dit de gemeenschappelijke waarden zijn die ons binden, onze samenwerking voortzetten.
en|Legal protection can be reduced, depending on whether national law or Community law is applied.
nl|Dat zou een positief signaal zijn voor de Europese integratie en Europa in het algemeen.
en|The degree of detail and specificity of what is permitted varies from situation to situation.
nl|Die kwestie zullen we echter pas behandelen wanneer de Commissie ons een concreet voorstel voorlegt.
en|Export refunds, subsidies for the export of live cattle, are an accessory to animal suffering.
nl|De grootste zorg van de Commissie betreft de veiligheid van de Spaanse vissers aan boord.
en|Europe and the world have held a great many debates, but acts are not enough.
nl|Middels deze gewijzigde begroting geven we meer dan 7 miljard euro terug aan de lidstaten.
en|We must make the struggle against climate change into a source of development and competitiveness.
nl|Ik weet dat het moeilijk is, maar we mogen ons aan die taak niet onttrekken!
en|Both Russian and international non-governmental organisations hold fringe events and hearings, and present reports.
nl|Ik wil dat de burgers, consumenten en kleine ondernemingen zich deze markt weer toe-eigenen.
en|In fact, without rules, there is no freedom, only infringement of national and international laws.
nl|Wat doet de Commissie momenteel om ervoor te zorgen dat luchtvaartmaatschappijen hun verantwoordelijkheid serieus nemen?
en|This capital then has to leave Europe in order to find more profitable investment opportunities.
nl|Mijnheer de Voorzitter, er was en is nog altijd veel terechte kritiek op het Energiehandvest.
en|I therefore feel that we should be given the facts: what is the position now?
nl|Bravo voor de verdubbeling van de kredieten die hierdoor zullen worden toegewezen aan de Commissie!
en|This is a clear sign that Ukraine is continuing its integration with the European Union.
nl|Ik meen dat er geen redenen zijn om het besluit nog langer uit te stellen.
en|It would contribute to the Europeanisation of Albanian civil society, which is our common goal.
nl|Daarom verzoek ik u dit agendapunt uit te stellen tot de plenaire vergadering van juni.
en|Unfortunately, we have seen only a few local or national authorities take up this recommendation.
nl|In 1999 wordt op de Bulgaarse betalingsbalans een tekort van ongeveer 500 miljoen dollar verwacht.
en|I want to mention briefly some aspects of the agreement which refer specifically to Europe.
nl|Gebrek aan realiteitszin tiert welig als er niemand is om dit ter discussie te stellen.
en|It is totally pointless to return dwell on this fuss. I prefer to look forward.
nl|Wij hebben alleen een uitzonderingsregeling dat lidstaten bij onverpakte levensmiddelen van deze etiketteringsplicht kunnen afwijken.
en|I would now like Mr Martonyi to take the floor on behalf of the Council.
nl|Hoe beoordeelt de Raad het gevolg dat tot dusverre aan het Dayton-Akkoord is gegeven?
en|There is no sense of time and, above all, no binding nature of specific solutions.
nl|Er is een mogelijkheid dat verschillende kleinere EU-naties over honderd jaar bijna uitgestorven zijn.
en|(IT) Mr President, ladies and gentlemen, Europe has lost one of its greatest artists today.
nl|Wij denken niet dat de doelmatigheid toeneemt doordat deze terreinen op supranationaal niveau worden gebracht.
en|They want to reduce our targets and they want to offset more of our emissions.
nl|Als gevolg van deze werkgeversvriendelijke arbeidswet en zijn meedogenloze methoden is Turkije een vakbondsvrije zone.
en|But I do not think this is the time to go further into such matters.
nl|... en ook alle douanebeambten en belastingambtenaren. Verder hebben we onze economie en ons onderwijsstelsel opengesteld.
en|Firstly, the Union's systematic, multilateral approach must be a reality, not just wishful thinking.
nl|De Commissie vervoer en toerisme keurt dit voorstel samen met alle bijgaande details unaniem goed.
en|Not only does it not match the original version, but it is also almost incomprehensible.
nl|Waren we dan bij elkaar gekomen om eens te zien wat we allemaal zouden doen?
en|I will also create the post of Commissioner for Internal Affairs and Migration, including security.
nl|Kunt u mij zeggen wat er hier niet klopt, want ik zie geen enkele tegenstrijdigheid.
en|The Romanian language, literature and history are studied under semi-clandestine conditions, in private homes.
nl|Ondanks hun inspanningen heeft het Parlement dit jaar echter niet veel bereikt in de begrotingsprocedure.
en|When we are talking about a large proportion of European expenditure that is entirely unacceptable.
nl|U kunt intussen ook een dutje gaan doen want acht minuten is wel erg lang.
en|The person primarily responsible, Commissioner Solbes, has meanwhile become minister in the new Spanish Government.
nl|Dit zou de lokale vissers meer perspectieven en een solidere basis voor hun investeringsplannen bieden.
en|We are very grateful for the work that our rapporteur, Ms Patrie, has carried out.
nl|Commissaris Georgieva heeft deze feiten gisteren in deze vergaderzaal op energieke en overtuigende wijze veroordeeld.
en|And why should I care, because I am retiring at the end of this month?
nl|Dit is uiterst belangrijk, aangezien wij een gemeenschappelijk Europa alleen kunnen opbouwen als wij samenwerken.
en|We think it is essential to provide for future obligations by setting aside assets beforehand.
nl|De beleidsreacties van de EU en de Europese begrotingsinstrumenten moeten krachtig tegen die logica ingaan.
en|There is, once again, a perceived lack of solidarity and a high degree of timidity.
nl|Er zijn 44 regio's in Europa die zich vrij van GGO's hebben verklaard.
en|I will work to ensure that the funding the Commission regards as appropriate is paid.
nl|Naar mijn mening geldt dit voor ons allemaal: het Parlement, de Raad en de Commissie.
en|These tasks may seem simple, but are in fact complex and require very careful attention.
nl|Of valt dat alles wat u betreft eveneens onder het begrip sovjetisering in Groot-Brittannië?
en|Mr Pike is not a wealthy man and the cost of legal redress is high.
nl|Liever dan een aantal onnodige amendementen zou ik antwoord willen krijgen op de volgende vraag.
en|Mr President, I recently drove over one of the two bridges between Istanbul and Üsküdar.
nl|Ten derde: de beginselen die de veiligheid van de burgerluchtvaart leiden moeten wereldwijd worden gestandaardiseerd.
en|It strikes me as an important topic, if Europe has asked to license this technique.
nl|Ik weet dat de Commissie daarmee bezig is en dat er een onderzoeksopdracht gegeven is.
en|It is also quite clear from the rapporteur's report that this is the case.
nl|Onlangs heb ik als delegatievoorzitter een delegatie van ons Parlement aan de Machrek-landen geleid.
en|In spite of all this, the Commission sees no need to take decisive remedial action.
nl|Het verslag-Roth spreekt niet over de vervolgingen waaraan de nationale vakbonden in Frankrijk blootstaan.
en|Nevertheless, I consider that, taken as a whole, the ECB report is a positive step.
nl|Dat gezegd zijnde, trekken wij op geen enkele wijze hetgeen we zijn overeengekomen in twijfel.
en|War within the European Union has now become impossible from both political and military standpoints.
nl|Commissie en Raad kunnen ertoe bijdragen dat Pakistan deze oproep nu eindelijk eens serieus neemt.
en|A third ray of hope is the religious reconciliation initiatives at local and provincial levels.
nl|Ik juich ook het initiatief toe om op school gratis fruit en groenten te verstrekken.
en|It is important to note that there have been a number of other positive developments.
nl|Tot mijn voldoening voldoet deze ontwerpverordening volledig aan de voorwaarden van de overeenkomst van Caïro.
en|It should be legitimate to think about how we can allow nationals into existing jobs' ?
nl|We moeten die hindernis uit de weg ruimen en daarvoor moeten we verklaring 30 wijzigen.
en|However it is likely that it will be the EPP amendment which goes through today.
nl|We willen niet nog een Transdnjestrië in Oost-Europa, maar dan dertig keer zo groot.
en|It is quite right that we should impose tough environmental requirements upon motor vehicle manufacturers.
nl|Vanuit dit perspectief konden we zien dat de inflatiedruk op de middellange termijn zelfs afnam.
en|I know that I can count on support in this task from the European Parliament.
nl|(EN) Mevrouw de Voorzitter, de Europese Unie is een oplossing op zoek naar een probleem.
en|We must now give European political parties the resources they need to achieve their ambitions.
nl|Het enige echte nieuws is ongewild: dit is de eerste begroting van de 21ste eeuw.
en|This Union is an Orwellian creation where words mean the opposite of what is said.
nl|Wij moeten streven naar een andere, sterkere rol in de onderhandelingen in het Nabije Oosten.
en|We know how demographic developments look, and we need growth, employment and prosperity in Europe.
nl|Dat is een van de redenen waarom de Verenigde Staten het beter doen dan Europa.
en|Directive No 90/219 is a horizontal directive, and it builds on the precautionary principle.
nl|Ik kom hier elke maand vragen indienen, maar we komen nooit aan mijn vragen toe.
en|I would even venture to include agreements on sustainable development, notably those with developing countries.
nl|Wij zullen tenminste stelling innemen ten opzichte van de catastrofes die dat met zich meebrengt.
en|It is worrying that the groups often do not dare speak out on this issue.
nl|Daarbij moeten wij echter veel verder gaan dan wat de heer Fischler zojuist heeft voorgesteld.
en|These funds should be used in the interests of rural development in each Member State.
nl|Mevrouw Ewing en mevrouw Read, u moet namelijk weten dat geen enkele dienst gratis is.
en|This is the task of airports and airlines which must become more open and transparent.
nl|De omvang van de wapenuitvoer van elke lidstaat moet worden bepaald door zijn nationale parlement.
en|As far as this issue is concerned, we are aware and it is in hand.
nl|Dit zijn zeer indrukwekkende aantallen maar toch lijken Europa en zijn regeringen afgeleid te zijn.
en|Hydrogen powered vehicles are just as safe as passenger cars powered by diesel or petrol.
nl|De rapporteur heeft in haar verslag een groot aantal onrustwekkende en vaak tegenstrijdige elementen opgenomen.
en|Allow me to say a few more words about the problem of the risk area.
nl|Dit betekent dat een lidstaat van de Europese Unie onder voogdij van Turkije zou staan.
en|We very much welcome the Commission's proposal to penalise employers who hire illegal migrants.
nl|Ik ben van mening dat volledige werkgelegenheid bereikt kan worden door gezamenlijke en effectieve inspanningen.
en|Having said all that, this is a useful tool for the European Union to develop.
nl|Mijnheer de Voorzitter, mijn waardering voor uw bijzonder soepele voorzitterschap van het Vragenuur is groot.
en|It must have been a horrifying sight even for the political commissars serving the authorities.
nl|Zo lopen vrouwen een veel groter risico dan mannen om onder de armoedegrens te belanden.
en|The Commission proposal accords the Commission a central role in establishing guidelines on competition policy.
nl|Daarom is het voor mij belangrijk dat persvrijheid wordt opgenomen als indicator in het mensenrechtenverslag.
en|(FR) Madam President, I would like to make two points in response to that comment.
nl|- de noodzakelijke coördinatie plaatsvindt tussen de lidstaten, en daarvoor zal de Europese Commissie moeten zorgen;
en|They will continue to engage on the next mission in April and on subsequent occasions.
nl|Ik denk dat het nastreven van betere betrekkingen met Iran een goed idee is geweest.
en|We strongly believe that Belarus should be involved in this new initiative from the outset.
nl|In 1995 en 1996 zijn tegen functionarissen van de Commissie wel degelijk disciplinaire maatregelen getroffen.
en|The Treaty’s articles on public health are scarcely applied at all to trade policy.
nl|   Het voorstel is dus om dit verslag zonder debat terug te verwijzen naar de commissie.
en|Happily, at Lisbon, Europe had defined new ambitions in terms of economic growth and employment.
nl|Zoals al is gezegd, zitten er aan dit vraagstuk onder meer aspecten van gezondheidskundige aard.
en|The government is discussing at the moment increasing the flat income tax rate and VAT.
nl|Het gaat om 1700 werknemers, en die zullen van dit plan misschien gebruik kunnen maken.
en|The directive presses all the right buttons and goes some way towards addressing the problem.
nl|Daarom moet er een eind worden gemaakt aan de straffeloosheid die in deze landen heerst.
en|Close the purse strings to propaganda, or give funding only to events that are pluralist.
nl|Het was ook zeer goed te horen dat er in Tadzjikistan een ombudsman is aangesteld.
en|(SK) Closer dialogue between universities and businesses will, in my opinion, contribute to economic growth.
nl|De Britse regering heeft ons herhaaldelijk gezegd dat het corpus juris slechts een werkdocument was.
en|Madam President, I would like to thank the Commissioner, Mrs Reding, for being here today.
nl|Zoals de afgevaardigden wellicht weten, heeft het Verenigd Koninkrijk in dit verband een privatiseringsbeginsel geïntroduceerd.
en|That could mean two out of every three Members present at this Parliament being replaced.
nl|Door lidstaten de keuze te laten tussen verschillende competitiemodellen kunnen de genoemde nadelen worden vermeden.
en|Unfortunately some clauses still contained in the regulation would result in just such a scenario.
nl|Ik spreek echter over een kwestie waarover onze opvatting volledig tegenovergesteld is aan de uwe.
en|Yesterday the Council of Ministers, without the United Kingdom, adopted the directive on parental leave.
nl|Daarom vind ik het goed dat ook de staatshoofden en regeringsleiders het daarmee eens zijn.
en|That means assessing every budget line to see how it benefits the citizens of Europe.
nl|Dan nu de laatste vraag: waarom wilden wij die 125 miljoen op de begroting zetten?
en|Earthquakes are catastrophic events that claim very many lives and cause huge damage to property.
nl|Nu vlak vóór de afronding van de intergouvernementele conferentie in Amsterdam heb ik hetzelfde gevoel.
en|We must first tackle this issue if we are then to consider a defence policy.
nl|We weten dat elke dag telt op dit gebied, gezien de urgentie van dit onderwerp.
en|We do not expect you to do that because we need anonymity in that area.
nl|Dat heeft toch helemaal niets te maken met het witwassen van geld van criminele oorsprong!
en|I also expressed my sympathy and understanding for the step that he has just taken.
nl|Ik weet niet of er inderdaad 140.000 arbeidsplaatsen in de Unie onder druk staan.
en|Mr President, I believe that Gilles Savary has done magnificent work with these two reports.
nl|Wij trekken het boetekleed niet aan, maar desondanks zullen wij er wel voor moeten boeten.
en|The Committee on Fisheries recently visited Denmark and met key people involved in industrial fisheries.
nl|Er is echter sprake van oneerlijke concurrentie, en de Commissie moet daar iets aan doen.
en|Russia is and will remain an important political, economic and military factor in the world.
nl|Wij willen u uitdrukkelijk uitnodigen om vanaf dag één mee te werken aan de Energieroutekaart.
en|I think, nevertheless, that it is up to the European Union to give a response.
nl|De discussie heeft zich tot nu toe toegespitst op het belang van deze bilaterale luchtvaartverdragen.
en|   – The process of democratisation in Serbia has faltered over the last year and a half.
nl|De heer Morillon zag dat met zijn eigen ogen en ervoer het in hoogsteigen persoon.
en|Thus, it is said that things are going badly, but because we are all responsible.
nl|Vandaar dat het voorstel dat de heer Costa als rapporteur heeft ingediend, unaniem werd aangenomen.
en|However, the environment does not benefit from European rules that are opposed to collective systems.
nl|In drie jaar zijn er in totaal 48 305 immigranten gearriveerd op de Canarische Eilanden.
en|The fact that the project profile for audiovisual production is more shortterm must be acknowledged.
nl|Europa heeft derhalve goede redenen om te streven naar vrede en ontwikkeling in het gebied.
en|We continue to receive complaints about the treatment of minorities, and not only from Budapest.
nl|Pas tegen het einde wordt een standpunt bepaald, na behandeling van de verzoeken en aanbiedingen.
en|The next item is the Commission statement on combating the rise of extremism in Europe.
nl|Ook daarom is het bitter dat bepaalde fracties in de eindfase elke hervorming halsstarrig weigerden.
en|It could hardly have been made more abundantly clear, what we are concerned with here.
nl|Tegengesteld hieraan hebben de landen van de vroegere Comecon een snelle industrialisatie achter de rug.
en|The declaration of 2006 as European Year of Workers’ Mobility should contribute to this aim.
nl|Afrondend wil ik graag nogmaals mevrouw Jackson gelukwensen en haar bedanken voor haar uitstekende werk.
en|In a well-organised society, governments are the first guarantee for citizens’ freedoms and rights.
nl|In een of twee gevallen, wist de familie ongeveer de verblijfplaats van de ontvoerde personen.
en|You did so in Tampere, you did it before, and you must do it again.
nl|Als we hun dat perspectief niet bieden, maken we dat het daar een kruitvat blijft.
en|This European Parliament should really draw the attention of the EU governments to this matter.
nl|We zijn op de goede weg, maar helaas hebben we ons doel nog niet bereikt.
en|As someone who lives in a mountainous region, I understand very well what happened here.
nl|Iemand merkte op dat opschorting van de Associatieovereenkomst een manier was om verder te komen.
en|This is not just about Europe any more; nor is it just about South Korea.
nl|Daarnaast moet er ook actie ondernomen worden om speculatie en monopoliepraktijken aan banden te leggen.
en|(FR) Madam President, these reports are along the right lines and deserve much more publicity.
nl|Als dit wel het geval was geweest, hadden we deze voorstellen zeer waarschijnlijk niet aangenomen.
en|I think that there is every reason to offer a separate regulation for public radio.
nl|Daarin moet dus een culturele revolutie komen; het veranderen van tien directeuren is geen revolutie.
en|This House expects the Commission to strictly enforce the security mechanism agreed upon with Bucharest.
nl|Er moet met voorrang worden geïnvesteerd in de ontwikkeling van moderne en efficiënte energie-infrastructuren.
en|In conclusion, I should like to address some more general issues related to the economy.
nl|Volgens de Commissie zijn er 1254 extra posten nodig voor belangrijke sectoren en politieke prioriteiten.
en|The Single Market has always been one of the pillars of Europe's economic development.
nl|We wilden de mogelijkheden vergroten om intellectuele-eigendomsrechten te gebruiken, en dat hebben we bereikt.
en|It is important not to jeopardise the efforts made to overcome the ORs' accessibility deficit.
nl|Als Belg voelde ik me niet zozeer verantwoordelijk als wel verplicht aan de Congolese bevolking.
en|Madam President, I voted against this measure on the European policy on flax and hemp.
nl|Welke concrete maatregelen overweegt het Nederlandse voorzitterschap ter beperking van de vraag naar verdovende middelen?
en|The general objective of this programme shall be to support the activities of these bodies.
nl|Dat is een enorme omschakeling, maar we kijken hier wel zeer ver in de toekomst.
en|In our relations with third countries we should also name any states that practise torture.
nl|Ik zou u willen vragen stappen te ondernemen tegen wat in feite een gijzeling is.
en|Under this law unsolicited email cannot be sent without the specific consent of the receiver.
nl|Mijns inziens is het iedereen duidelijk dat dit zuiver een kwestie van subsidiariteit moet blijven.
en|Ladies and gentlemen, Mr President-designate of the Commission, I am now suspending this debate.
nl|Ja”, zeggen we in koor, "wij willen dat de onderhandelingen nog dit jaar worden geopend”.
en|Nothing has changed: price reductions - 15, 20, 30 % - the Malthusian set-aside, rationing and austerity.
nl|Mijnheer de Voorzitter, om te beginnen moet ik u vragen waarom er twee verslagen zijn.
en|That is the point at issue and that is what he is fighting shy of.
nl|Het kan echter ook van toepassing zijn op andere zaken, zoals medische vorderingen en productaansprakelijkheid.
en|As we are aware, the banking structure and its relationship with film varies across Europe.
nl|Deze apert onjuiste beschuldiging getuigt van een betreurenswaardig vooroordeel jegens het werk van de Conventie.
en|Is it not rather the case that we are creating more bureaucracy and complicated procedures?
nl|Aangezien ik het ermee eens ben dat dergelijke wijzigingen noodzakelijk zijn, heb ik ervoor gestemd.
en|I think that both equality plans and measurable targets may be important tools for enterprises.
nl|Toch moeten wij er voor oppassen om niet het één met het ander te vermengen.
en|This has been the case in the recent past, and this trend is continuing now.
nl|De degradatie van onze kinderen, alsook hun pijn en vernedering, mag ons niet onverschillig laten.
en|We encouraged them to express their views on those aspects which gave cause for concern.
nl|Mevrouw de Voorzitter, ik heb niet om het woord verzocht om bezwaar aan te tekenen.
en|As far the Commission and the Legal Affairs Committee are concerned, it comes under competition.
nl|Zoals bekend, is voor ons christen-democraten het maatschappelijk middenveld meer dan een loze term.
en|The Commission welcomes the political will and the awareness that is driving our institutions today.
nl|Dat dienen we te gebruiken om met de burgers te praten over de politieke prioriteiten.
en|For us Greens, the positive aspect of this compromise is that it strengthens rural development.
nl|Wij willen die graag financieren, maar niet met het geld dat voor armoedebestrijding moet dienen.
en|(PL) Madam President, I would like to draw attention to the health situation in Ukraine.
nl|Dit is een kwestie van geloofwaardigheid, een cruciale vraag, waarover de Commissie zich moet buigen.
en|We acknowledge that there is only a certain elasticity in the management of public affairs.
nl|Dat werpt een nieuwe smet op het blazoen van ons huidige model van Europese opbouw.
en|At the moment, labour is overtaxed in relation to its much more mobile counterpart, capital.
nl|Toen ik daar in de jungle achter kwam, maakte dat voor mij echt het verschil.
en|Mr President, allow me to congratulate you on your election to this very important post.
nl|Met het voorstel worden nog twee zoetstoffen toegelaten op de positieve lijst van toegestane zoetstoffen.
en|Both Europe and the rest of the world invested much hope in the Copenhagen conference.
nl|Waarom zeggen we dan niet dat we 30 miljard euro in 2020 beschikbaar zullen stellen?
en|Women are fighting and deserve all the support and all the protection of their country.
nl|Maar het ontbreekt ons aan resultaten, en we krijgen met steeds grotere verschillen te maken.
en|First, we are not calling for the creation of a new expensive agency or institute.
nl|Jeruzalem: een heilige stad voor drie godsdiensten, de hoofdstad van de boeken, een open hoofdstad.
en|We should not automatically assume that they are incompatible; the matter is being looked into.
nl|Deze toezegging wordt nu onderdeel van de officiële tekst en krijgt zodoende een hogere kwaliteit.
en|It has gone on for too long, partly as a result of the Gibraltar issue.
nl|Ik ben het eens met de doelstellingen die zijn geformuleerd in het derde maritieme pakket.
en|In this morning's Guardian it is reported that precisely that is going to happen.
nl|Nu krijgen we een enorme kans om de euro op te waarderen tot een vergelijkingsmunt.
en|What was adequate for 15 Member States is no longer adequate for 25 Member States.
nl|Zoals ik het begrijp, heeft de Fractie van de Europese Volkspartij (Christendemocraten) haar resolutie ingetrokken.
en|Withdrawal from the agenda of the oral question on containers lost at sea and compensation.
nl|Een derde fundamenteel punt zijn de locatiegegevens als het gaat om 112, ons Europees alarmnummer.
en|Indeed, Russia is our third trading partner and we are their number one trading partner.
nl|Ze hebben het recht om op onze instellingen te vertrouwen om hun banen te beschermen.
en|Will the Council give assurances that all necessary equipment for this difficult mission is available?
nl|Bovendien heeft Marks & Spencer onlangs besloten om alle Europese vestigingen buiten Groot-Brittannië te sluiten.
en|We are trying to solve them and this is what I propose in that regard.
nl|1) dat de Gemeenschap zich uitsluitend bezighoudt met projecten met een extreem groot wetenschappelijk potentieel;
en|Mr Vitorino's proposals are a first step on this road, and the right one.
nl|Wel mag het maken van dat onderscheid niet betekenen dat toegang voor burgers wordt beperkt.
en|Fundamental rights such as freedom of expression and freedom of assembly are still not respected.
nl|De ons voorgelegde ontwerpen en verslagen zijn een prima basis voor een allesomvattend homogeen document.
en|The activities of nuclear power stations and reprocessing plants have implications that go beyond borders.
nl|Wij zullen zo lang mogelijk wachten om de veranderingen in Slowakije in aanmerking te nemen.
en|There are other routes conceivable that could prevent irreparable damage being done to the area.
nl|Als er duidelijk sprake is van uiteenlopende opvattingen, dient er een vrije keuze te zijn.
en|This is essential for Parliament, and I believe that it is essential for this mechanism.
nl|Ik hoop samen met collega Grosch op een goede stemming morgen in de plenaire vergadering.
en|An autonomous structure founded on democratic principles, which can punish countries that are not democratic.
nl|Sluit zij tegelijkertijd de ogen voor de misdaden van het totalitaire regime van de USSR?
en|But the Women's Committee has taken out the words "to the maximum possible extent".
nl|Wij werken samen in de Oostzeeraad en wij kijken uit naar het voorzitterschap van Litouwen.
en|We really do need to look at this issue from a scientific point of view.
nl|Mensen worden niet voortdurend blootgesteld aan concentraties zoals die welke wij langs onze wegen aantreffen.
en|The Regional Advisory Councils themselves should encourage dialogue between the European Union and local actors.
nl|Wij verwachten echter veel van de uitkomsten van de hoorzitting die de Begrotingscommissie heeft georganiseerd.
en|In the 1996 and 1997 communications the Commission seemed to be willing to do that.
nl|Dit betekent in de eerste plaats dat de nationale overheidsfinanciën weer gezond moeten worden gemaakt.
en|I agree with Commissioner Rehn that it is terribly important that Turkey move towards democracy.
nl|De verandering van het landbouwbeleid is waarschijnlijk een van de omvangrijkste taken tijdens deze vergaderperiode.
en|Surprisingly, one can even find common-sense proposals in them for a voluntarist family policy.
nl|Mijnheer de Voorzitter, gisteren debatteerden we in dit Huis over de effectiviteit van de ontwikkelingshulp.
en|Where everyone is responsible it can result in a system where no one is responsible.
nl|De toegepaste ontvangsten hebben ervoor gezorgd dat het officiële werkeloosheidscijfer in grote gebieden 16% bedraagt.
en|This legislation therefore has an important part to play in implementing European climate protection policy.
nl|De regionale steun voor heel wat van onze textielregio's staat echter op de tocht.
en|I think that there should be action to deal with this problem at European level.
nl|U doet hier echter net alsof u met de hele geschiedenis niets te maken heeft!
en|Chile is the country where investment is being made and where financial reserves are increasing.
nl|Ik denk dat dit het zoveelste voorbeeld is van de verlammende werking van het vetorecht.
en|It is a rather lengthy journey, so I had plenty of time on my hands.
nl|De eerste is B5-512, de ondersteuning van de kleine en middelgrote ondernemingen of gezinsbedrijven.
en|I hope that my amendment is seen for what it is, namely a compromise text.
nl|Ik denk dat het de moeite waard is onze teleurstelling in dit verband te herhalen.
en|I commend all of the rapporteurs for their efforts and their work on this dossier.
nl|Het Europees beleid voor veiligheid op zee staat sinds 1999 bovenaan de Europese politieke agenda.
en|Proposals such as that made by the German Foreign Minister get no support from me.
nl|Ik heb het grootste respect voor de Commissie, de commissarissen en hun 15.000 medewerkers.
en|Such is the self-defeating merry-go-round that is this regulation-crazed European Union.
nl|De regio moet meer overeenkomsten aangaan op het gebied van economische ontwikkeling en culturele uitwisseling.
en|Dialogue with civil society will also be a key and indispensable feature of each partnership.
nl|   . Sinds vele jaren dringt het Europees Parlement aan op één enkel statuut voor de afgevaardigden.
en|In my opinion, the volunteering sector is growing enormously, both in qualitative and quantitative terms.
nl|Vraag nr. 5 van Aline Pailler, vervangen door mevrouw Ainardi (H-0503/98/rev. 1):
en|I basically want to talk about the report on visa requirements for third country nationals.
nl|Het initiatief van de Commissie voor de landbouw gaat ook uit van twee soorten lidstaten.
en|The Commission' s proposal for the CARDS programme is explicit and our group supports it.
nl|Ook moeten wij ons schamen over de 5000 kinderen die in Irak elke maand overlijden.
en|The promises made in Heiligendamm are now being offset against the promises made in Gleneagles.
nl|Met het oog hierop verdient de houding van een aantal landen, waaronder Polen, alle lof.
en|In this way we can encourage the market to respond to the needs of society.
nl|Ik denk dat het in dit stadium moeilijk was om een duidelijkere definitie te formuleren.
en|We agree to it. It is not allowed, but we prefer not to notice it.
nl|Voorzitter, allereerst ook mijn complimenten aan de heer Florenz en onze schaduwrapporteur, mevrouw Van Brempt.
