en|to restate, in view of the forthcoming WTO summit, the position of the European Union.
nl|In Griekenland staat op dit moment de aanleg van 61 gesubsidieerde hygiënisch afgedekte vuilstortplaatsen gepland.
en|I cannot go on to the other report because Mr Dell'Alba is not here.
nl|Aan de orde is niet alleen de energieproductie, maar ook de consumptiegewoonten van onze samenleving.
en|It was time for France to start paying too, now, as we have all paid.
nl|Directe inkomenssteun en verbreding van het agrarische taken- en beloningspakket geven de juiste richting aan.
en|In some Member States there were no charges at all, while others used hybrid systems.
nl|Ze willen immers het GLB om zeep helpen, zodat de Amerikanen onze markten kunnen heroveren.
en|Indeed there is also a need for measures to improve civil society within the EU.
nl|We kunnen niet voorspellen waartoe dat zal leiden, we kunnen niet in de toekomst kijken.
en|   . – The proliferation of radioactive waste is a major problem for the environment and public health.
nl|Als Oostenrijkse heb ik er geen enkel probleem mee om sneller te vooruit te gaan.
en|This is not a strategy for jobs but a naked sell-out to corporate greed.
nl|Meer dan 1 miljoen mensen moesten vluchten ofwel in eigen land, of over de grenzen.
en|In the current eurozone, many members are infringing one or other of the Maastricht criteria.
nl|Verder moeten we ons buigen over de oorzaken van de verdere verspreiding van de epidemie.
en|It says there should be compensation whenever there is a delay or change of routing.
nl|Op het Forum van Dakar zal de Commissie vertegenwoordigd worden door de directeur-generaal Ontwikkelingssamenwerking.
en|Of course, it is now important for Bulgaria to concentrate on the period after accession.
nl|Wat het uitbreidingsproces betreft is het zaak voorlopig even pas op de plaats te maken.
en|We saw this in the case of Californian almonds, and in the case of bananas.
nl|Desalniettemin bevatten de huidige voorstellen nauwelijks afdoende voorzorgsmaatregelen om de meest kwetsbare bevolkingsgroepen te beschermen.
en|Today there are a significant number of countries that are embarking on the democratic process.
nl|Hiervoor komen echter ook granen in aanmerking, ofschoon het eiwitgehalte van granen betrekkelijk gering is.
en|We do, however, want a one-stop shop as a point of contact for customers.
nl|Ten tweede: we hebben ook behoefte aan duidelijke afspraken over het gebruik van deze gegevens.
en|It makes Europe more democratic and more accountable and places a stronger emphasis on subsidiarity.
nl|Dit programma erkent dat en probeert daar op een positieve manier verandering in te brengen.
en|But perhaps the debate in plenary session will enable us to make good some omissions.
nl|Er wordt verder opgebouwd, ook parallel opgebouwd, en dat wordt dan nog eens wederzijds afgeschermd.
en|Frankly, closed meetings with organisations hand-picked by President Barroso are neither transparent nor balanced.
nl|Om deze kansen zo veel mogelijk te benutten moet men de toeristische sector goed begrijpen.
en|(Explanation of vote abbreviated in accordance with Rule 137(1) of the Rules of Procedure)
nl|Ik wil ook graag wijzen op het belang van het milieubeleid van de Europese Unie.
en|The Greek Ministry of Labour has tabled a business plan for reforming the employment agencies.
nl|namens dePSE-Fractie. - (ES)Mijnheer de Voorzitter, ik wil mijn dank betuigen aan de Commissie.
en|The same unproductive stance is maintained in the report, which tries to whitewash Community policy.
nl|Om de mensenrechten te doen eerbiedigen hebben wij integendeel nood aan een mondiaal binnenlands beleid.
en|We want a Convention that knows the direction in which Parliament wants to guide it.
nl|Als we de doelstellingen van Kyoto daadwerkelijk willen halen, is deze sector zeker van belang.
en|We can insist on a bill of rights, or we can see our rights eroded.
nl|Wat doet u om er reeds nu voor te zorgen dat dergelijke praktijken onmogelijk worden?
en|Above all, I believe that there must be no discrimination among children right from birth.
nl|Ik kan de lidstaten dan ook alleen maar verzoeken hun moratorium in stand te houden.
en|The European Union and the international community should strongly support economic, social and political reconstruction.
nl|Naar mijn mening moet de echte essentie van dit verslag gezocht worden in amendement 19.
en|We need to reflect on the ethical implications of the new developments in this sector.
nl|Juist deze afhankelijkheidsrelatie vraagt om een sterkere Europese betrokkenheid bij de burgermaatschappij van Wit-Rusland.
en|I have to admit that his response down the phone line was a sharp one.
nl|Vraag nr. 8 van Sören Wibe (H-0501/97), die vervangen wordt door mevrouw Ahlqvist:
en|At least 1 in 10 members of staff are working here without any social protection.
nl|Als ik een afgevaardigde in Washington was zou ik zo gauw geen antwoord kunnen geven.
en|I hope that Malta, Poland and Ireland will be able to follow Portugal's example.
nl|Maar dat wil niet zeggen dat dit fenomeen voor die tijd nog niet bekend was.
en|The next item is the presentation by Council of the draft general budget for 2004.
nl|Iedereen moet goed weten dat ik geen enkele sympathie voor dictaturen of communistische systemen heb.
en|Chechnya is a running sore and the grossly manipulated elections did nothing to heal it.
nl|Dat is een zinnige correctie en het is terecht dat we die aanbeveling hebben gedaan.
en|If they pursue such a policy, they will be faced with a huge employment crisis.
nl|Ook zal de kans op voedselcrises gaan toenemen omdat er minder cultiveerbare grond zal zijn.
en|More cooperation between health systems will also create more solidarity and more health-care availability.
nl|Het is bijgevolg noodzakelijk de vrijstelling overeenkomstig artikel 32, letter b, van Verordening (EG) nr.
en|President-in-Office of the Council. - Mr President, thank you very much for this debate.
nl|Het Europees Parlement was ertoe gedwongen om de mogelijkheden tot militair gebruik ernstig te beknotten.
en|My final point concerns the application for accession to the European Union submitted by Montenegro.
nl|Wij hebben de mogelijkheid een weg te volgen waar werknemers en ondernemers elkaar kunnen ontmoeten.
en|She will be a sad loss to this Parliament when she goes back go Finland.
nl|Samenwerking daarentegen staat voor compatibiliteit en uitwisseling om de betrekkingen van de EU te versterken.
en|We have to ask whether our Euro-Mediterranean policy was all words and no action.
nl|Wat betreft de nieuwe bijkomende kwesties, die zijn vervat in paragraaf 12 van onze ontwerpresolutie.
en|I am not surprised by this and I wanted to draw your attention to it.
nl|In het kort wil ik de belangrijkste overwegingen noemen die geleid hebben tot onze standpuntbepaling.
en|If we had had EuropeAid today, Europeans would already have a greater presence in Haiti.
nl|Dankzij dit programma kunnen zij een deel van hun opleiding in een ander land volgen.
en|The cooperation that takes place in these areas also reflects positively on Russia' s neighbours.
nl|   Als er geen bezwaren zijn, zijn de technische wijzigingen van de heer Garriga Polledo goedgekeurd.
en|Ultimately that should mean a system where we appoint proper, qualified auditors to the Court.
nl|Sommige wijzigingen hebben reeds tot zichtbare resultaten geleid, bijvoorbeeld op het vlak van de landbouwbegroting.
en|In addition, a few weeks ago, the Commission approved emergency aid of EUR 7 million.
nl|Ik ben zeer dankbaar om wat de geachte afgevaardigde heeft gezegd over mijn oorspronkelijke antwoord.
en|As should the cost of the 8, 000 deaths occurring in the workplace each year.
nl|Dat Europa de Verenigde Staten niet achterna moet gaan op het gebied van financiële deregulering.
en|The Environment Committee recommends that processing programmes be drawn up in the area of waste.
nl|Dit zou de opmars van de Taliban vertragen en vooral hen naar de onderhandelingstafel terughalen.
en|Could this mean – and this is my final point – that we will be subsidising multinationals?
nl|Welke maatregelen zal zij nemen wanneer blijkt dat er op grote schaal fraude wordt gepleegd?
en|We need to adopt an approach that aims to promote the improvement of the environment.
nl|Deze gerechtelijke uitspraken hebben het licht op groen gezet voor de grootschalige uitbuiting van werknemers.
en|Let us combine our tasks, and the topic will be before Parliament again in February.
nl|We moeten de beste ter wereld worden, en alleen met topkwaliteit kunnen we dat bereiken.
en|Many viable enterprises still have difficulty accessing credit at a reasonable rate from the banks.
nl|(EN) Mijnheer de Voorzitter, ik wil de heren Kirilov en Kazak complimenteren met hun werk.
en|The Gdańsk shipworkers fought for solidarity, which does not involve the brutal elimination of competitors.
nl|Ik heb vandaag geconstateerd dat er veel belangstelling bestaat voor zowel piraterij als rugby (League).
en|We all know that there are problems with the Commission's accounting and computer systems.
nl|Volgens mij is dit geen "zogenaamde" beslissing van de Transportraad, maar is het een beslissing.
en|It is not a question of covering the European area with a patchwork of statutes.
nl|We hebben nu de kans om een zeer sterk stuk wetgeving in elkaar te zetten.
en|The European Union should repay this friendship and thus support the future of rural areas.
nl|   - Mijnheer de fungerend voorzitter van de Raad, ook ik zou hierover een vraag willen stellen.
en|The European Union's future success therefore depends on recognising how Russia thinks about power.
nl|Welke programma's zijn er om ook de privatisering op het goede spoor te zetten?
en|First, we must change the context and the UK Presidency has made a good start.
nl|Politiek betekent voor mij verandering; politiek betekent mensen helpen hun eigen leven in te richten.
en|One is the balance which has so far been maintained between large and small countries.
nl|De buitengewone maatregelen voor het ene land mogen echter geen crisis veroorzaken in andere landen.
en|Mr President, I supported the resolution by the European Parliament concerning the situation in Ukraine.
nl|Op dit moment komt slechts iets meer dan 40 procent van het geld daar terecht.
en|Madam President, like many other speakers, I think that the Commission communication is very narrow.
nl|Dit getuigt van een realistische prioriteitenstelling, die natuurlijk wel gepaard moet gaan met concrete acties.
en|The debate on climate change cannot, however, be boiled down to a battle of statistics.
nl|Het terugbrengen van veiligheid tot puur militaire aspecten is naar mijn mening gedoemd te mislukken.
en|The gracious and enthusiastic way she has produced this report has made it very interesting.
nl|Deze zijn nodig om de doelstellingen van het Lissabon in gang gezette proces te bereiken.
en|Ladies and gentlemen, Mr President-designate of the Commission, I am now suspending this debate.
nl|Maar ik zal u alvast zeggen wat ons algemeen standpunt is over de belangrijkste punten.
en|I would like to ask the President of the European Central Bank the following questions.
nl|De presidentsverkiezing in Armenië is volgens de internationale waarnemingsmissie gehouden in overeenstemming met internationale normen.
en|However, the problems that this directive will create clearly overshadow the benefits that it contains.
nl|Daarom vind ik ook dat de Europese Unie de onderhandelingen op 3 oktober moet beginnen.
en|Apart from the political will not being there, the police will is not there either.
nl|Aan hen hebben we ongetwijfeld de grootste politieke revolutie van de afgelopen decennia te danken.
en|As things stand, she cannot turn to the local police to close down these sites.
nl|Ervaring met ontwikkeling toont aan dat deze niet werkt als er voorwaarden aan zijn verbonden.
en|This raises the question of the safe disposal of offal from the meat-processing sector.
nl|Ik bedank de commissaris voor het feit dat zij zo proactief is op dit gebied.
en|I could give you some hair-raising examples here, but unfortunately there is not time.
nl|(EN) Mijnheer de Voorzitter, allereerst zou ik het EIT in een historische context willen plaatsen.
en|The European Parliament should have an interest in castigating such inhumanity in all its permutations.
nl|De EU en de Verenigde Staten hebben sociale systemen die zijn gebaseerd op het verleden.
en|Lastly, I turn to the extremely important question of solidarity with the victims of terrorism.
nl|Ik kom uit Prato, en daar hebben we onze buik vol van dit soort maatregelen.
en|The region does not need more armed forces; it needs fewer arms, fewer armed forces.
nl|Geachte afgevaardigden, er is hier gesproken over de wetgevingsproblemen en de problemen met de comitologie.
en|There can be no production in our society without restrictions in order to ensure equality.
nl|Het andere deel bestaat uit de bijdrage van de EU aan het recentelijk opgerichte Wereldgezondheidsfonds.
en|The second matter, Commissioner, is that the Member States also have to fulfil their obligations.
nl|Ook in de huidige lidstaten van de Europese Unie laat de situatie te wensen over.
en|For many young people, blue - the colour of the European flag - has become a symbol.
nl|Tot slot dank ik nogmaals mevrouw Renate Sommer en alle geachte afgevaardigden voor hun bijdragen.
en|Mr President, our group had a very intensive debate on the Lehne report this morning.
nl|Geachte collega's, we zijn aan het einde gekomen van dit deel van de vragen.
en|Even excluding trade between the 25 Member States, we are the world's leading exporter.
nl|Ik vraag mij met name af welke culturele inhoud deze industriële audiovisuele filmproductie zal krijgen.
en|   . I voted for my colleague Richard Howitt's report on Human Rights in the World.
nl|Een andere kwestie die ik wil behandelen is het initiatief voor een Europees PNR-systeem.
en|ESF funding could be invaluable, helping to provide training for neglected groups in Lithuanian society.
nl|In het Verdrag wordt niet voorzien in de behandeling van afgeleide wetgeving op deze manier.
en|Our next priority is to provide better information to the citizens of the European Union.
nl|De handelsvoorwaarden en -principes op de wereldmarkt hebben daarom belangrijke gevolgen voor de Europese landbouw.
en|We also call for cooperation between the Member States to step up control of vessels.
nl|De vervoersleider speelt een belangrijke rol bij de toelating tot banen, zoals zojuist is gezegd.
en|A second problem which I believe to be of concern is that of gas emissions.
nl|De behoeften van de markt zouden slechts in tweede instantie in aanmerking moeten worden genomen.
en|We have therefore made some real progress, and we must combat the scourge of unemployment.
nl|Het gaat erom, in hoeverre er wordt genotuleerd en of deze notulen openbaar toegankelijk zijn.
en|How far are you prepared to go in highlighting new ways of dealing with this?
nl|We hebben niet de illusie dat er in de wereld nooit meer conflicten zullen ontstaan.
en|Recovery is basically a nice term for incineration; it is burning and then producing heat.
nl|. - (CS) Ik kan mij niet bepaald vinden in het hier aanwezige enthousiasme over deze tekst.
en|The Mann report is good, in particular because of its broad approach to the problems.
nl|Dit is een enorme uitdaging, maar het is ook een kans die we moeten grijpen.
en|This work is now proceeding inside the Commission and is led by the Secretary-General.
nl|Ook ik ben niet principieel tegen PNR, want die draai wordt een beetje aan gegeven.
en|Thirdly, the Convention has adopted the dispute settlement mechanism provided for by international maritime law.
nl|Men vraagt dat er een dialoog zou gevoerd worden, hier is de dialoog ook nodig!
en|The discussions we had then show that the question of burden-sharing demands further consideration.
nl|Verder zullen we ervoor zorgen dat er geen medewerkers komen om de commissievoorzitters te assisteren.
en|The way we go about the work of standardisation is the best in the world.
nl|Vanochtend is voldoende gezegd over de problemen die ons op de uitgestippelde weg nog wachten.
en|The opportunity must not be missed to redress the current imbalance during this reform process.
nl|Het gebruik van geweld tast de gezondheid, waardigheid, veiligheid en autonomie van het slachtoffer aan.
en|After they were taken over by the States, the infrastructure and frequency of service improved.
nl|Er moet sprake zijn van een dialoog en er moet dus worden geluisterd naar burgers.
en|This is a different approach, but I believe it has a great deal to offer.
nl|Wij hebben op democratische wijze besloten, mijnheer Bloom, dat u dit Parlement dient te verlaten.
en|We saw that happen recently, when foot and mouth disease broke out in Great Britain.
nl|Voorzitter, het is niet voor een motie van orde, het is voor een persoonlijk feit.
en|If unanimity really ensures such good protection, why is it demonised in all European affairs?
nl|Daarvoor geven we graag onze soevereiniteit op, maar niet voor een MOI in deze vorm.
en|However, these imply a level of cost which we cannot pass on to our consumers.
nl|Het betreft hier een weerzinwekkende en onethische praktijk, die vanuit wetenschappelijk oogpunt absoluut onverantwoord is.
en|The positive list to be produced by the end of 2002 should make that possible.
nl|Veel afgevaardigden en veel mensen die mij hebben geschreven, maken zich vooral zorgen over proefdieren.
en|The sitting was suspended at 7.15 p.m and resumed at 9 p.m.
nl|Reeds maandenlang vraag ik om een debat over de sociale gevolgen van de technologische evolutie.
en|- The feeling is that the amendment with the addition covers the whole of the text.
nl|Het is dus niet zo dat dit het eerste referendum was met een positieve uitslag.
en|This requires to a great extent a rapid reaction and good management of the change.
nl|Dan kom ik tot mijn laatste punt, mijnheer de Raadsvoorzitter: de kwaliteit van het werk.
en|On his scores of trips, the President should not have just preached, but actually listened.
nl|Het probleem is dat wij te maken hebben met een groot aantal ernstige praktische problemen.
en|Significant change will be necessary here, but key questions exist in all the other areas.
nl|Daarna is het dan de vraag of we tot bemiddeling met de Raad kunnen komen.
en|We must define civil society and ensure that it is not exploited by any party.
nl|Om die reden heeft het Hof van Justitie geoordeeld dat deze bilaterale luchtvaartakkoorden onwettig zijn.
en|Do we even need to mention their role in preventing conflicts or in building peace?
nl|Een jaar geleden beweenden we in dit Parlement al de algemene toestand rond de productie.
en|If we go for 150 grammes it will lead to a failure of the agreement.
nl|Uiteraard verheugt het mij zeer dat er eindelijk een oplossing uit de bus is gekomen.
en|Such behaviour has transformed the former principle of 'the polluter pays' into 'pay to pollute'.
nl|Dit Parlement heeft reeds de gelegenheid gehad om de heer Duisenberg vragen te horen beantwoorden.
en|The Commission can accept 14 of these amendments in full, in part or in principal.
nl|De huidige richtlijn is van toepassing op meer dan veertien miljoen werknemers en achthonderdtwintig werkgevers.
en|I cannot believe that we will let down future generations by ignoring or wasting it.
nl|We hebben in de jaren zeventig en tachtig geaccepteerd dat de staatsschuld maar bleef stijgen.
en|(The sitting was suspended at 8.03 p.m. and resumed at 9 p.m.)
nl|De bewering dat er binnen de EU sprake zou zijn van schadelijke belastingconcurrentie is onzinnig.
en|I regret, in all sincerity, that for these reasons I was bound to vote against.
nl|De mondialisering is een grote kans om de armoede in de wereld terug te dringen.
en|Alongside this, we will also be addressing an oral question to the Commission in Strasbourg.
nl|Tegen die achtergrond heeft de Commissie nu dit voorstel voorgelegd om de controles te vereenvoudigen.
en|It is now our duty, the duty of the European Union, to fulfil our promise.
nl|Wij hebben veel waardering voor zijn werk en de hervormingen die de regering heeft doorgevoerd.
en|It is much better to bring work to people that to take people to work.
nl|Er is berekend dat 2,5 miljoen sportfans uit heel Europa de wedstrijden zullen bezoeken.
en|Mr Karas can be assured that his opinions and questions will be taken into account.
nl|Ik geloof dat de heer Frischenschlager het zwak heeft genoemd. Dat is allemaal goed mogelijk.
en|Nonetheless, I think that there are several specific issues worth mentioning here, such as legislation.
nl|In het onderhavige verslag is dat gebeurd, maar dit werk moet zeer intensief worden voortgezet.
en|Such programmes must be carried out in cooperation with staff and clients at the ports.
nl|Ook op dit vlak baseert de Commissie zich op de onuitputtelijke jurisprudentie van het Hof.
en|Qualification and status of third country nationals or stateless persons as beneficiaries of international protection (
nl|Tot mijn vreugde heeft mijn fractie alle compromisamendementen kunnen ondertekenen, met uitzondering van compromisamendement 25.
en|We would wish, however, for our decisions too to be respected in the same way.
nl|De vraagstukken met betrekking tot de Intergouvernementele Conferentie zullen worden opgelost door het Italiaanse voorzitterschap.
en|Firstly, we should not underestimate the importance of transparency in winning the trust of citizens.
nl|Komen we tot slot bij de CE-markering en het afschaffen van afzonderlijke nationale aanduidingen.
en|Unfortunately, and notwithstanding the Commissioner's efforts, which we acknowledge, there is a huge problem.
nl|Het is een kwestie die de Verenigde Staten en de Europese Unie onderling moeten aanpakken.
en|Indeed the Commission has already made a start on that, which is to be welcomed.
nl|Sommige landen - waaronder Finland en Spanje - reageren alerter dan andere die niet zo snel zijn.
en|(Applause) They need better access to capital, less bureaucracy and a culture that supports them.
nl|Concrete, maar vaak ook ingebeelde nationale belangen op korte termijn hebben het gemeenschappelijk belang verdrongen.
en|This is a signal to the next generation that their active participation is very welcome.
nl|We hebben een openbare raadpleging georganiseerd en voeren een evaluatie uit van de huidige regeling.
en|As we sat in Berlin's Historisches Museum on Sunday morning, two things struck me.
nl|De EU heeft allang geprobeerd vrede en stabiliteit tot stand te brengen in het land.
en|And yet we talk about growth and jobs, but what are we going to do?
nl|namens de ECR-Fractie. - (EN) Mevrouw de Voorzitter, ik feliciteer de rapporteur met haar verslag.
en|That is the only deterrent we have for preventing other classification companies from following suit.
nl|Aangezien de vragen 13 en 14 over een soortgelijk onderwerp gaan, worden zij tezamen behandeld.
en|I support the introduction of paternity leave, compensating such leave by analogy with maternity leave.
nl|Ik hoop dat u er begrip voor hebt dat ik deze vraag niet kan beantwoorden.
en|Because these particles are not deposited in the upper airways they are potentially very dangerous.
nl|Een voorbeeld daarvan is de uniforme Europese veiligheidsaanduiding, waarover mevrouw McCarthy het eerder al had.
en|Mr President, I thought we were allowed two supplementary questions? Mr Rübig has asked one.
nl|Wij zullen altijd de mens tegenover uw boekhoudkundige en wiskundige kijk op de wereld stellen.
en|- (SV) We have voted in favour of the report aimed at establishing a European Prosecutor.
nl|De eerste verklaring heeft betrekking op het opstellen van een richtsnoerdocument en luidt als volgt:
en|In return the Community must provide support for these products, especially at times of crisis.
nl|Er zou natuurlijk sprake moeten zijn van een medebeslissingsprocedure, maar dat is niet het geval.
en|I do not cooperate with this Parliament as an act of generosity on my part.
nl|Ook de heer Paasilina vermeldde dat men de nodige kritiek op dit gebied kan hebben.
en|I have neither a mandate nor any official capacity here to comment on those reasons.
nl|Ik heb er niet de minste twijfel over dat u beide programma's zult verwezenlijken.
en|This is because capital punishment erodes basic human dignity and contradicts international human rights law.
nl|Commissaris Georgieva heeft deze feiten gisteren in deze vergaderzaal op energieke en overtuigende wijze veroordeeld.
en|allowing third-country nationals to vote in local elections and elections to the European Parliament.
nl|Ik betreur het dat sommige vrouwelijke leden deze twee kwesties telkens weer met elkaar verwisselen.
en|An animal cannot read a sign that says 'Lynxes please do not use this trap' !
nl|Ze lopen daardoor in feite het gevaar te verdwijnen, omdat de markt zo is vercommercialiseerd.
en|There will be fewer rumours circulated in the media if openness and transparency hold sway.
nl|Wij moeten onze aanpak zowel afstemmen op de landen zelf, als op de hele regio.
en|Development funds must be channelled to this sector because there is huge potential for investment.
nl|Ik zou graag de verzekering willen dat dit ons in de toekomst niet weer overkomt.
en|This point will also be dealt with at the time of redrafting the Financial Regulation.
nl|Daarmee is eCall de eerste stap van het initiatief "De intelligente auto" van de Commissie.
en|May I inform you that my colleague Mr Fayot is chairman of the Rules Committee.
nl|Vooral de institutionele bepalingen in het Verdrag zijn het resultaat van langdurige onderhandelingen en overwegingen.
en|This way was blocked one year ago by Members of your political group, among others.
nl|Ik denk niet dat deze verordening negatieve gevolgen zal hebben voor het personenvervoer per spoor.
en|As I am sure you are all aware, a huge programme of work awaits us.
nl|Op dat gebied werkt de Commissie al heel lang constructief samen met het Europees Parlement.
en|First I am told: ‘Do not worry, the Pope will pay for his own travel’.
nl|Hoe kunnen we nieuwe maatregelen nemen als we niet eens weten of de oude werken?
en|The markets for telecommunications, mail, electricity and rail traffic, as well as agriculture, were liberalised.
nl|De ratificatieprocedures die volgden, toonden daarna hoe sterk de roep om adequate verantwoordingsplicht wel is.
en|On the contrary, it is now that the EU itself is assuming yet more responsibility.
nl|Het probleem is dat de heer Belder door de bomen het bos niet meer ziet.
en|The report’s position is clear: it relies very much on experience of co-development.
nl|Ik zal de woorden uitspreken in de taal waarin ze zijn geschreven, in het Russisch:
en|I would like to start with a partial quote from paragraph 12 in the report.
nl|Mijnheer de Voorzitter, mijn dank aan de rapporteur, de heer Piecyk, voor zijn uitstekende werk.
en|My machine then has three buttons that are to be pressed for roll-call votes.
nl|Het Europees Parlement mag niet dulden dat de Raad de Europese suikerindustrie de doodsteek geeft.
en|All Member States will have a harmonised procedure that is simpler, quicker and less onerous.
nl|In juni kwamen we voorts overeen volgend jaar politieke overeenstemming te bereiken over het dossier.
en|You should, I believe, be aware of the information campaign programme named precisely ‘For diversity’.
nl|De Top heeft hierover geen duidelijkheid gebracht en heeft de verwarring bovendien alleen maar vergroot.
en|Mr President, the Group of the Party of European Socialists supports Mrs Dybkjær's report.
nl|Het is geenszins de bedoeling van het voorzitterschap om van die doelstellingen af te stappen.
en|(SL) I am one of the few who recently had an opportunity to visit Tibet.
nl|Dus krijgen wij een naar nationaliteiten verschillend keurmerk of een eenheidskeurmerk voor de gehele EU?
en|Falsified medicinal products are a global problem, and should be examined in a global context.
nl|Mijnheer de Voorzitter, dames en heren, ik dank de heer Poggiolini voor zijn voortreffelijk verslag.
en|Companies in all European Union states, including Lithuania, suffer from unfair competition from Chinese companies.
nl|Er doen zich verschillende problemen voor in verband met de participatiegraad, die wij willen verhogen.
en|This is out of all proportion with the relative importance of these two neighbouring regions.
nl|Ik wil u een aantal opmerkingen uit het advies van de Commissie regionale ontwikkeling presenteren.
en|We are in a transition period, so to speak. However, that must be our objective.
nl|Het Chinese beleid is gebaseerd op het concept van "non-interventie” en relatief economisch voordeel.
en|Nevertheless, this is a discussion about extremely practical matters, which can only really start now.
nl|We zijn in de Europese Unie tot de conclusie gekomen dat de doodstraf barbaars is.
en|Technological progress makes possible the almost continuous improvement of drugs that have been registered already.
nl|Mevrouw de Voorzitter, de zogenaamde tegenstanders van de globalisering hebben de krantenkoppen niet lang gehaald.
en|Oxfam is spending EUR 200 000 on emergency water storage and distribution facilities and sanitation.
nl|Ook zullen we in het kader van deze begrotingsprocedure vaker over dit onderwerp moeten discussiëren.
en|There must be a defect in this famous policy mix since growth has not materialised.
nl|Mevrouw Stihler en Sabine Zissener hebben erop gewezen hoe het probleem zich in Europa manifesteert.
en|The Commission's communication was also accompanied by detailed reports on rice, nuts and milk.
nl|namens de Verts/ALE-Fractie. - (EN) Mevrouw de Voorzitter, ik wil een paar punten behandelen.
en|Quite frankly that was an open invitation to nick half the stuff in my office.
nl|Het is immers conform ons standpunt van september 2002 en belichaamt dus een consistente lijn.
en|Different ranking systems give different weights to various criteria and consequently arrive at different results.
nl|Ik hoop dat de Europese industrie, de gebruikers en de producenten er tevreden mee zijn.
en|I declare resumed the session of the European Parliament adjourned on Thursday, 20 January 2011.
nl|Omdat we niet precies konden zeggen wat het land van herkomst van het varkensvlees was.
en|The next deadline is 2010, when our aid should collectively reach 0.56% of GDP.
nl|Maar de Communistische Partij van China herhaalt steeds die ene monotone beschuldiging van crimineel separatisme.
en|Another worrying development is that any criticism of Islam meets with legal and other actions.
nl|Dat was blijkbaar niet haalbaar in de Raad, maar wij zijn toch een stapje vooruit.
en|Had there been no reference to Gibraltar, that could have given rise to political speculation.
nl|Mijnheer de Voorzitter, ik wil mevrouw Lulling eens te meer danken voor haar uitstekend verslag.
en|Mr President, the Treaty of Amsterdam has been received with little enthusiasm by the public.
nl|Weten zij dat alle lidstaten verplicht zijn deze richtlijnen in nationale wetgeving om te zetten?
en|What are they doing to let people know about their fundamental right to submit complaints?
nl|Aangezien wij echter het voorstel van de Commissie slechter vinden, steunen wij desalniettemin het verslag.
en|Consequently, the proper functioning of this policy determines, in part, Europe's international geopolitical standing.
nl|Het repressieve beleid van president Loekasjenko moet plaats maken voor meer democratie en meer tolerantie.
en|Let us not forget that we also intervene in this area through the Structural Funds.
nl|Dat is een verspilling van middelen en een bron van zorg voor het algemene publiek.
en|Its causes are closely linked to the health determinants of diet, obesity and physical activity.
nl|Ongerechtvaardigd, omdat zonder groen licht van de VN het internationale recht met voeten wordt getreden.
en|We clearly need to make very substantive progress on our top priorities in this semester.
nl|En we weten - helaas - hoever deze praktijken op het gebied van huishoudelijk werk zijn ontwikkeld.
en|In the meantime, the EU is blamed for making the negative aspects of globalisation worse.
nl|Op basis van deze feiten ontwikkelen de lidstaten momenteel maatregelen tegen deze namaak van medicijnen.
en|Non-agreement is better than an agreement that contradicts the very principle of European integration.
nl|Het pakket van 500 miljoen euro was het grootste pakket dat ik erdoorheen kon slepen.
en|It is these precautions that are covered by the amendments unanimously adopted by our committee.
nl|Wat dat betreft ben ik het dus niet eens met mijn goede vriend Charles Tannock.
en|Somehow, thanks to some very skilful manoeuvring from a handful of people, success was achieved.
nl|Ook moeten we strafmaatregelen invoeren voor het geval de richtlijnen over raadpleging niet worden gerespecteerd.
en|So far, this has affected 11% of the European population and 17% of European territory.
nl|Wij vinden echter dat de afzonderlijke lidstaten moeten beoordelen welke beroepskwalificaties wederzijds erkend moeten worden.
en|Within what timeframe and following what timetable are you planning to apply these specific measures?
nl|Het is ongepast als de EU Zuid-Afrika in deze multilaterale onderhandelingen probeert te koeioneren.
en|Now, other procedural requirements will delay the money's arrival at its destination even more.
nl|We willen hetzelfde: de toevoer veiligstellen tegen een redelijke prijs en op een milieuvriendelijke manier.
en|I am saying this also as a representative of a country that is non-aligned.
nl|Evenals mijn fractie heb ik voor de resolutie gestemd over de structureel gehandicapte regio's.
en|The committee should also help to ensure that reconstruction and peace-keeping strategies are consistent.
nl|(PT) In 2006 werd in de Europese Unie de hoogste economische groei sinds 2000 gemeten.
en|It is worth noting that the EU has surpassed the goals drawn up in Kyoto.
nl|Dit holt de richtlijn in belangrijke mate uit en moet naar onze mening gecorrigeerd worden.
en|Safe and affordable means of mobility should be a right afforded to all EU citizens.
nl|Voedselveiligheid - van de boer tot het bord - is een zeer belangrijke taak voor de EU.
en|Do we tell China, for example, that it has no right to develop its economy?
nl|Om deze reden is de maritieme activiteit zonder twijfel een bijzonder sterke kant van Europa.
en|The Turkish Government has already stipulated demands before Turkey can accept its Member State candidacy.
nl|Daarom weet ik ook dat mijn mederapporteur wel wat problemen had met het jaartal 2010.
en|We all know that violence does not only not stop violence, but also strengthens it.
nl|Het ziet er niet naar uit dat het daar binnen afzienbare termijn behandeld zal worden.
en|The justification for the aid, namely the necessity to undertake excessively expensive work, still exists.
nl|De afstand tussen woon- en werkplaats en het slechte vervoer vormen hier een groot probleem.
en|The Polish Parliament of Nobles could only make a decision if there was unanimous agreement.
nl|Het Parlement echter is de tempel van het woord, van het woord dat vrij maakt.
en|Indeed, 99% of all businesses in Europe are SMEs, providing more than 100 million jobs.
